574.220337,0.077580,3.652058,-0.000305,4.717450,-0.131605,-8.059625,8012
574.230347,0.050702,3.607770,-0.047647,4.593621,-0.121436,-7.630113,8006
574.240356,0.025656,3.538437,-0.086437,5.033901,0.089133,-7.436893,8010
574.250366,0.026878,3.449556,-0.093157,5.919245,0.019143,-7.326225,8008
574.260376,0.049786,3.260188,-0.024129,6.719645,-0.156730,-7.365706,8015
574.270325,0.096517,3.105334,0.013439,6.563512,-0.061615,-7.427322,8002
574.280396,0.103542,3.024394,0.032376,6.439086,-0.055633,-7.257431,8006
574.290344,0.094379,2.966972,0.027184,6.068797,-0.161516,-7.074978,8010
574.300354,0.069944,2.956893,-0.001527,5.779264,-0.275175,-6.650851,8010
574.310425,0.035736,3.014925,-0.027489,6.311070,-0.304487,-6.303891,8006
574.320374,0.004581,3.112053,-0.045204,6.935596,-0.171685,-6.177670,8012
574.330383,-0.007025,3.197879,-0.070860,7.206583,-0.201595,-5.940781,8002
574.340393,-0.002443,3.236364,-0.083689,7.411170,-0.078963,-6.215955,8010
574.350403,0.025045,3.247970,-0.058338,7.830512,-0.015553,-5.539983,8005
574.360413,0.050702,3.256217,0.003665,7.951948,-0.074776,-5.474778,8004
574.370361,0.069639,3.246749,0.054062,8.062616,-0.126820,-5.388636,8007
574.380432,0.074526,3.236364,0.092852,8.420941,-0.214756,-5.072186,8004
574.390381,0.072693,3.243083,0.122784,8.602796,-0.211167,-5.007580,8008
574.400391,0.073609,3.258661,0.125533,8.610572,-0.350549,-4.658826,8001
574.410400,0.066584,3.280957,0.104153,8.478369,-0.335593,-4.218546,8018
574.420410,0.061697,3.293175,0.081856,8.469396,-0.307478,-4.094120,8004
574.430420,0.059254,3.299589,0.066890,8.457432,-0.381057,-3.401996,8001
574.440369,0.061087,3.312111,0.074526,8.950354,-0.045464,-2.869592,8000
574.450439,0.072388,3.326772,0.074831,9.213564,-0.128016,-2.815156,8016
574.460388,0.084299,3.284928,0.033598,9.969696,-0.187238,-2.273780,8009
574.470398,0.093768,3.270572,0.049786,10.117453,-0.346361,-2.244468,8004
574.480408,0.087659,3.236670,0.086437,9.549755,-0.421137,-2.196013,7998
574.490417,0.094379,3.169474,0.084910,9.154342,-0.343370,-1.702493,8005
574.500427,0.097738,3.084869,0.055283,9.165109,-0.396012,-1.259821,8008
574.510376,0.099876,2.992323,0.000000,9.430713,-0.409173,-0.734596,8005
574.520447,0.086132,2.879008,-0.076664,9.608977,-0.541376,-0.326620,8021
574.530457,0.058338,2.749504,-0.138972,9.731610,-0.695713,-0.555135,8002
574.540405,0.031765,2.629469,-0.152411,9.751948,-0.396012,0.110070,7998
574.550415,0.019242,2.512183,-0.129198,9.820743,-0.249452,-0.101695,8010
574.560425,0.025045,2.381153,-0.091324,9.648459,-0.049053,0.456431,8005
574.570435,0.036957,2.255620,-0.055283,9.401401,-0.002991,0.198604,8012
574.580444,0.062003,2.140472,-0.038179,9.406185,-0.111864,0.144168,8007
574.590393,0.083383,2.020437,-0.047953,9.467203,-0.113061,0.853041,8008
574.600464,0.086437,1.862528,-0.060476,9.695119,-0.324227,0.562313,8009
574.610413,0.081245,1.669189,-0.072998,9.988838,-0.564108,1.157528,8015
574.620422,0.067501,1.437977,-0.095295,9.917652,-0.506082,0.875773,8000
574.630432,0.052534,1.164004,-0.111483,9.578468,-0.596411,0.959522,8008
574.640442,0.030238,0.882395,-0.120646,9.466604,-0.439681,1.312463,8002
574.650452,0.012217,0.643852,-0.119424,9.629316,-0.020937,1.448854,8007
574.660400,0.000305,0.348804,-0.058032,9.630512,0.158524,1.318445,8013
574.670471,0.021075,0.246179,-0.035736,9.700503,0.189033,1.502095,8017
574.680420,0.040012,0.142942,-0.025962,9.844072,0.070588,1.453042,8004
574.690430,0.046731,0.025656,-0.013744,9.731011,-0.148953,1.457229,8014
574.700500,0.040012,-0.103542,-0.003054,9.619746,-0.123829,1.314856,8009
574.710449,0.025045,-0.276417,0.013744,9.645469,-0.135793,1.476372,8010
574.720459,0.012217,-0.440739,0.031460,9.567103,-0.045464,1.257428,8011
574.730408,0.009163,-0.599564,0.043677,9.528220,0.001196,1.240080,8007
574.740479,0.008858,-0.755946,0.051313,9.747163,0.025125,1.280758,8015
574.750488,0.006720,-0.901942,0.056810,9.943375,0.031107,1.289133,8012
574.760437,0.009774,-1.025948,0.049480,9.970892,0.055633,1.184447,8012
574.770508,0.010079,-1.128879,0.036957,10.062418,-0.092124,1.249053,8008
574.780457,-0.000611,-1.217149,0.028711,10.070194,-0.203988,0.994218,8005
574.790466,-0.011301,-1.302059,0.026573,9.891331,-0.281755,0.881157,8007
574.800476,-0.021991,-1.384832,0.022907,9.766306,-0.239880,0.598804,8012
574.810486,-0.030849,-1.443780,0.025351,9.781260,-0.122632,0.881157,8001
574.820496,-0.036957,-1.463328,0.042761,9.617950,-0.071186,0.596411,8010
574.830444,-0.034208,-1.484402,0.062308,9.399008,-0.077767,0.278166,8010
574.840515,-0.027794,-1.521971,0.082772,9.689735,0.096311,0.364307,8014
574.850525,-0.018021,-1.626429,0.124006,9.870993,-0.000598,0.028116,8014
574.860474,0.009468,-1.638951,0.125227,9.838689,-0.133998,-0.182453,8004
574.870483,0.008858,-1.761735,0.112094,9.735797,-0.153739,-0.308076,8007
574.880493,0.003971,-1.912314,0.095906,9.934402,-0.157328,-0.431306,8008
574.890503,-0.001833,-2.063197,0.091935,9.823135,-0.062213,-0.659223,8006
574.900452,-0.000916,-2.224466,0.087048,9.628120,0.084945,-0.973879,8008
574.910461,0.004887,-2.372295,0.088575,9.938589,-0.057428,-0.719641,8008
574.920532,-0.000916,-2.492941,0.102014,10.050453,-0.330210,-1.234098,8010
574.930481,-0.005498,-2.589763,0.111483,9.914062,-0.643071,-1.463809,8004
574.940491,-0.021686,-2.686891,0.114843,9.636496,-0.622134,-1.896910,8004
574.950500,-0.035430,-2.781575,0.126449,9.629915,-0.456431,-2.044667,8002
574.960510,-0.038179,-2.854879,0.140499,9.664610,-0.360718,-2.139782,8008
574.970520,-0.033292,-2.912606,0.150578,9.406784,-0.348156,-2.495116,7996
574.980530,-0.031765,-2.983771,0.152716,9.102896,-0.407378,-2.762514,8001
574.990540,-0.033903,-3.067460,0.148440,9.239286,-0.364905,-2.858825,8005
575.000488,-0.037874,-3.153592,0.140499,9.218947,-0.309871,-3.266801,8012
575.010498,-0.032070,-3.254385,0.121868,9.107083,-0.181855,-3.547360,8001
575.020569,-0.026573,-3.372282,0.103542,9.033504,-0.190229,-3.616153,8004
575.030518,-0.021380,-3.483764,0.103847,8.774481,-0.245264,-4.411169,8001
575.040527,-0.018631,-3.580587,0.110261,8.124231,-0.215354,-4.829314,8010
575.050537,-0.014661,-3.740633,0.085521,7.864012,-0.277567,-4.918447,8007
575.060547,-0.049786,-3.817297,0.082467,8.109276,-0.504287,-5.612366,8001
575.070557,-0.070250,-3.858530,0.073304,7.968698,-0.443270,-5.497510,8011
575.080505,-0.097738,-3.892739,0.045815,7.692925,-0.396610,-6.110073,8012
575.090576,-0.106596,-3.884492,0.045815,7.416553,-0.473779,-6.106483,7999
575.100525,-0.097128,-3.841121,0.073304,6.946962,-0.101097,-6.116055,8008
575.110535,-0.088270,-3.806607,0.066890,6.523433,-0.162114,-6.228518,8000
575.120483,-0.086132,-3.788281,0.056200,6.253044,-0.168096,-6.160921,8010
575.130554,-0.081856,-3.751323,0.057727,6.194420,-0.175872,-6.400202,8000
575.140564,-0.096211,-3.713755,0.048869,6.013163,-0.536590,-7.011569,8010
575.150513,-0.130114,-3.695429,0.038485,5.671588,-0.823131,-7.368697,8009
575.160583,-0.159741,-3.694513,0.055894,5.669195,-0.541974,-7.893922,8018
575.170532,-0.174402,-3.707646,0.071777,5.657231,-0.362513,-8.233703,8003
575.180542,-0.189979,-3.721086,0.064752,5.239684,-0.283549,-8.404789,8001
575.190552,-0.209527,-3.721697,0.041539,4.427320,-0.077767,-8.291729,8001
575.200562,-0.215330,-3.716810,0.032376,4.256832,-0.093918,-8.770293,8009
575.210571,-0.216552,-3.707341,0.033903,3.954139,-0.409771,-8.690134,8008
575.220520,-0.203113,-3.714366,0.030238,3.486342,-0.514457,-8.495717,8005
575.230530,-0.181122,-3.770871,0.049786,3.035894,-0.469591,-8.642875,7998
575.240601,-0.151189,-3.853949,0.115148,2.991627,-0.431306,-9.915258,8015
575.250549,-0.236710,-3.918395,0.079718,2.869592,-0.079561,-9.434301,8004
575.260559,-0.289245,-3.875634,0.052840,2.080559,0.104686,-9.248260,8004
575.270569,-0.287412,-3.783699,0.049786,1.584049,0.116650,-8.930015,8002
575.280579,-0.248928,-3.655417,0.050091,1.619343,0.191426,-9.296715,8006
575.290588,-0.214414,-3.510337,0.042761,1.476372,0.095713,-10.249058,8005
575.300537,-0.199753,-3.407712,0.047342,1.087538,-0.380459,-11.061420,8002
575.310608,-0.202502,-3.323412,0.067806,0.538983,-0.242872,-10.665408,8004
575.320557,-0.217468,-3.258661,0.078191,0.139980,-0.087936,-10.978271,8000
575.330566,-0.237932,-3.257744,0.083078,-0.137587,-0.173480,-10.679168,8002
575.340576,-0.271835,-3.318831,0.089797,-0.551546,-0.195015,-10.143176,7996
575.350586,-0.338725,-3.405268,0.102625,-0.724427,0.366700,-9.190233,7999
575.360596,-0.398284,-3.468798,0.120951,-0.966700,0.547956,-8.791829,8010
575.370544,-0.379653,-3.462384,0.144470,-1.220340,0.041874,-8.371290,8005
575.380615,-0.354913,-3.433368,0.161574,-1.331606,0.145962,-9.238688,8004
575.390564,-0.361021,-3.454443,0.159436,-1.472782,0.329611,-9.871590,8005
575.400574,-0.327729,-3.532023,0.160963,-1.732404,0.286541,-9.936794,8011
575.410645,-0.298408,-3.608992,0.163712,-2.266003,0.445663,-9.687941,8006
575.420593,-0.255953,-3.687793,0.139277,-3.012564,0.704686,-10.114462,8000
575.430603,-0.237016,-3.814242,0.087965,-4.240680,0.689133,-9.665807,8005
575.440552,-0.247706,-4.131893,0.020464,-4.917849,0.608375,-9.109475,8004
575.450623,-0.293521,-4.229020,0.002443,-5.130211,0.162114,-8.125427,8015
575.460632,-0.312458,-4.305073,0.019242,-4.774878,0.098106,-8.502895,8004
575.470581,-0.300546,-4.394565,0.036957,-4.240680,0.084945,-8.481958,8001
575.480652,-0.277027,-4.459011,0.040623,-3.916452,-0.168694,-8.076375,8004
575.490601,-0.236405,-4.419610,0.044593,-4.215555,-0.100499,-7.503294,8006
575.500610,-0.190285,-4.276668,0.054978,-4.739583,0.351147,-7.610970,8007
575.510620,-0.142637,-4.105014,0.050396,-5.419145,0.580260,-7.778468,8014
575.520630,-0.107818,-3.916563,0.023213,-6.221937,0.589233,-6.988837,8001
575.530640,-0.074831,-3.678325,0.000916,-6.972087,0.437288,-6.518049,7998
575.540588,-0.050091,-3.425427,0.007941,-7.326225,0.394816,-6.845268,8006
575.550659,-0.035736,-3.242167,0.033598,-7.448258,0.241077,-7.300502,8010
575.560669,-0.038179,-3.141680,0.065973,-7.551150,-0.002991,-7.052247,8000
575.570618,-0.050091,-3.076317,0.091630,-7.298707,0.241675,-6.199205,8003
575.580627,-0.059559,-3.013398,0.082772,-6.848857,0.672981,-5.834898,8004
575.590637,-0.065057,-2.962391,0.049786,-6.643074,0.930210,-5.286343,8001
575.600647,-0.081856,-2.935818,0.010079,-6.669993,0.914657,-4.966901,8015
575.610596,-0.089186,-2.935208,-0.016799,-7.136593,0.940978,-4.880162,8004
575.620605,-0.083689,-2.945592,-0.040928,-7.485946,1.103091,-4.356134,8004
575.630676,-0.077274,-2.943759,-0.094990,-9.424730,0.707079,-4.903491,8001
575.640625,-0.076969,-3.039971,-0.100182,-10.057034,0.677767,-4.237689,7999
575.650635,-0.041539,-3.054632,-0.063225,-10.100702,0.597009,-3.647260,7999
575.660645,0.000305,-3.017369,-0.021380,-9.828520,0.917049,-3.688536,8000
575.670654,0.042455,-2.927266,0.017410,-9.102298,1.026521,-3.195615,8013
575.680664,0.039401,-2.829528,0.036346,-8.691929,1.109073,-3.778267,8007
575.690613,0.036346,-2.736982,0.018937,-8.760124,0.927219,-3.035296,7999
575.700684,-0.009774,-2.702773,-0.010690,-8.470592,0.703490,-4.016951,8007
575.710632,-0.015882,-2.675284,-0.032987,-8.559725,0.894317,-2.161915,8005
575.720642,-0.038485,-2.645352,-0.072388,-8.915058,0.748355,-2.832504,8005
575.730713,-0.036041,-2.623361,-0.099876,-9.221938,0.640678,-1.621736,7997
575.740662,-0.004887,-2.575408,-0.114537,-9.617950,0.973879,-0.763310,7999
575.750671,0.059865,-2.511878,-0.123700,-9.990633,0.912264,-0.920639,8006
575.760620,0.103542,-2.497217,-0.121257,-9.696316,0.908674,-1.479363,8003
575.770691,0.093157,-2.543643,-0.127976,-9.148958,0.635294,-1.622334,8005
575.780701,0.063530,-2.610838,-0.124311,-9.092727,0.659223,-1.107279,8010
575.790649,0.030849,-2.662151,-0.116981,-9.036495,0.554537,-0.820738,8004
575.800720,0.017104,-2.697886,-0.115454,-9.160323,0.291326,-0.597009,8005
575.810669,0.029322,-2.692694,-0.116370,-9.717253,0.168694,-0.196810,8012
575.820679,0.045815,-2.619085,-0.124311,-9.678967,0.034098,0.591027,8001
575.830627,0.057116,-2.419332,-0.131947,-10.046865,0.455833,0.452842,8010
575.840698,0.073609,-2.335643,-0.137750,-10.194621,0.731007,0.968495,8014
575.850708,0.060170,-2.240959,-0.142637,-9.962517,0.955933,1.253241,8006
575.860657,0.038179,-2.152078,-0.142332,-9.703494,0.979861,1.026521,8007
575.870728,0.018021,-2.091603,-0.129198,-9.546764,0.824926,1.370489,8006
575.880676,0.004887,-2.042122,-0.110567,-9.491730,0.655035,1.389034,8014
575.890686,0.000916,-1.981647,-0.103542,-9.410972,0.453440,1.653440,8010
575.900696,-0.008247,-1.882992,-0.105985,-9.456435,0.311067,1.968695,8011
575.910706,-0.022602,-1.738522,-0.109039,-9.754342,0.413958,2.187638,8014
575.920715,-0.034819,-1.549765,-0.111177,-10.161719,0.571885,2.699104,8008
575.930664,-0.041233,-1.314582,-0.112705,-10.118649,0.513859,2.957529,8002
575.940735,-0.040012,-1.060767,-0.120646,-9.836296,0.392423,2.964109,8000
575.950745,-0.038485,-0.824057,-0.132863,-9.679566,0.372682,2.827120,8009
575.960693,-0.036652,-0.605367,-0.137750,-9.488738,0.429512,2.889333,8004
575.970703,-0.032070,-0.392175,-0.139583,-9.277572,0.268594,2.953940,8005
575.980713,-0.027489,-0.183260,-0.131641,-9.324231,0.196211,2.976073,8008
575.990723,-0.018326,0.019242,-0.117286,-9.535398,0.178265,3.140580,8005
576.000732,-0.008858,0.221744,-0.100182,-9.695119,0.129811,3.468995,8009
576.010681,0.000000,0.407447,-0.078191,-9.840484,0.177667,3.652644,8007
576.020752,0.011301,0.562301,-0.068417,-9.855438,0.226122,3.384648,8014
576.030701,0.017104,0.821614,-0.071777,-9.610174,0.095713,3.244668,8004
576.040710,0.021991,0.939816,-0.064752,-9.296715,0.125025,3.031706,8016
576.050720,0.024740,1.042136,-0.053451,-9.321241,0.259023,2.812165,8019
576.060730,0.033598,1.142623,-0.047037,-9.440882,0.208774,2.713461,8012
576.070740,0.044288,1.247692,-0.042761,-9.455837,0.152542,2.398805,8005
576.080688,0.054367,1.345431,-0.047342,-9.424131,0.318245,2.017748,8012
576.090759,0.061392,1.436144,-0.056505,-9.551550,0.238086,1.823929,8011
576.100708,0.071471,1.533577,-0.053145,-9.625728,0.055035,1.705484,8000
576.110718,0.084605,1.643533,-0.031154,-9.631709,0.162712,1.409373,8006
576.120789,0.093462,1.760819,-0.002749,-9.647861,0.182453,1.152742,8009
576.130737,0.105374,1.874745,0.029016,-9.505488,0.178863,0.722632,8014
576.140747,0.124006,1.996918,0.063530,-9.304491,0.191426,0.556331,8013
576.150696,0.148746,2.142915,0.105069,-9.171689,0.134596,0.259621,8008
576.160767,0.159436,2.334727,0.156687,-9.220143,0.188435,0.541376,8008
576.170776,0.133474,2.554944,0.193033,-9.578468,0.578465,0.155533,8003
576.180725,0.095600,2.745534,0.192728,-9.985847,0.893719,0.069392,8008
576.190796,0.046426,2.876565,0.160658,-10.203595,0.806381,-0.059821,8003
576.200745,0.010385,2.944981,0.115454,-10.033106,0.893121,-0.334995,8005
576.210754,-0.006109,2.964834,0.065973,-9.826725,0.306281,-0.697508,8003
576.220764,-0.002443,2.967278,0.059865,-9.793224,0.524028,-0.792623,8005
576.230774,0.040623,3.039054,0.099266,-9.895518,0.632902,-0.636491,8008
576.240784,0.051313,3.118467,0.128893,-9.722038,0.656830,-1.452443,8008
576.250732,0.047953,3.160922,0.126755,-9.449855,0.804587,-2.365903,8003
576.260803,0.028711,3.141069,0.089797,-9.519247,0.647857,-2.830111,8007
576.270813,0.021075,3.115107,0.043677,-9.763913,0.340379,-2.675175,8013
576.280762,0.013134,3.116329,0.015882,-9.741779,0.026919,-2.871387,8000
576.290771,0.006414,3.124881,0.018631,-9.417552,0.022732,-2.882753,8002
576.300781,0.011912,3.105028,0.041539,-9.038289,0.037089,-3.151347,8010
576.310791,0.024129,3.024088,0.077580,-8.898909,0.303888,-3.966104,8016
576.320740,0.024435,2.901915,0.112705,-8.997013,0.388235,-4.249653,8004
576.330750,0.013439,2.799901,0.136528,-9.080164,0.564108,-4.540979,8009
576.340820,0.000000,2.740647,0.132558,-9.306285,0.726222,-5.069793,8012
576.350769,0.000611,2.704911,0.097738,-9.531211,0.492921,-5.540581,8017
576.360779,-0.001833,2.696054,0.085827,-9.407382,0.561715,-5.431109,8017
576.370789,-0.030849,2.740647,0.080634,-9.026325,0.661017,-5.341378,8004
576.380798,-0.090408,2.790127,0.066584,-8.274979,0.557528,-5.956334,8012
576.390808,-0.130114,2.802955,0.044899,-7.840682,0.491725,-5.784649,8007
576.400757,-0.132558,2.834720,0.013439,-7.761120,0.544367,-5.536393,8010
576.410828,-0.113926,2.898556,-0.023824,-7.384849,0.592822,-6.270391,8014
576.420776,-0.095600,3.140764,-0.122478,-7.426126,0.331406,-6.616753,8009
576.430786,-0.094684,3.305392,-0.132863,-7.353742,0.258425,-6.778867,7995
576.440857,-0.110261,3.454748,-0.114537,-7.490731,0.506082,-7.296315,8009
576.450806,-0.105069,3.543018,-0.101404,-7.536195,0.394218,-7.847262,8002
576.460815,-0.079107,3.576311,-0.098349,-7.264012,0.362513,-8.013563,8008
576.470764,-0.057421,3.598607,-0.093157,-6.927819,0.401396,-8.210971,8002
576.480835,-0.051313,3.621515,-0.088881,-6.370292,0.379262,-8.200802,8000
576.490845,-0.067806,3.651447,-0.070250,-5.849255,0.491127,-7.710273,7996
576.500793,-0.098349,3.669467,-0.048869,-5.513063,0.530608,-7.846066,8013
576.510864,-0.117592,3.637702,-0.032376,-5.242674,0.468993,-8.337193,8007
576.520813,-0.142637,3.559512,-0.021686,-4.953143,0.299701,-8.337791,8007
576.530823,-0.169515,3.458108,-0.005192,-4.703093,0.354736,-8.320443,7999
576.540771,-0.180511,3.331048,0.004276,-4.432704,0.291326,-8.714660,8006
576.550842,-0.168904,3.156035,0.006720,-4.082754,0.320040,-9.134002,8001
576.560852,-0.157603,2.963918,0.004581,-4.076173,0.461815,-9.186046,8008
576.570801,-0.142332,2.805399,-0.010690,-3.823731,0.464806,-9.132208,8005
576.580872,-0.132863,2.686585,-0.022907,-3.458227,0.343370,-9.308679,8005
576.590820,-0.121868,2.593734,-0.024435,-3.151347,0.369691,-9.399606,8008
576.600830,-0.090103,2.540589,-0.018326,-2.998207,0.404985,-9.543774,8006
576.610840,-0.055283,2.555860,0.075136,-2.339582,0.793221,-9.809377,8014
576.620850,-0.009774,2.735149,0.009163,-2.015953,0.538983,-9.211768,8013
576.630859,-0.015577,2.888476,0.019548,-1.805385,0.369691,-9.090932,8007
576.640808,-0.007941,3.003930,0.030238,-1.410569,0.547956,-9.510273,8012
576.650879,0.022602,3.043331,0.029322,-0.997807,0.731007,-9.297313,8012
576.660889,0.048564,3.049745,0.005192,-0.752543,0.688535,-8.979067,8006
576.670837,0.065973,3.029281,-0.024435,-0.669392,0.842274,-9.356535,8001
576.680847,0.084299,2.935208,-0.047037,-0.495912,0.921835,-9.628718,8007
576.690857,0.121257,2.765082,-0.067195,-0.270987,0.841077,-9.844671,8012
576.700867,0.177762,2.546086,-0.085521,0.047856,0.668794,-9.762717,8006
576.710876,0.234267,2.314263,-0.093768,0.310469,0.842274,-9.626924,8004
576.720886,0.267254,2.097406,-0.100182,0.361914,0.656232,-9.380463,8010
576.730896,0.245262,1.916284,-0.098655,0.464208,0.218345,-9.243474,8010
576.740845,0.186619,1.730581,-0.082467,0.773480,0.268594,-9.542577,8012
576.750854,0.142637,1.476156,-0.062614,1.104288,0.409771,-9.738788,8012
576.760864,0.121868,1.169807,-0.047647,1.233500,0.515653,-9.605388,8003
576.770874,0.109345,0.871094,-0.042455,1.321436,0.579661,-9.314062,8008
576.780884,0.112399,0.631024,-0.046426,1.472184,0.552144,-8.835498,8014
576.790894,0.110872,0.457538,-0.055283,1.518246,0.462413,-8.872587,8008
576.800903,0.112705,0.312458,-0.066890,1.767099,0.532403,-9.249456,8006
576.810852,0.137750,0.117897,-0.094990,1.630709,0.601197,-9.268599,8005
576.820862,0.174707,0.125533,-0.109650,1.582852,0.536590,-9.610174,8013
576.830933,0.175624,0.103236,-0.117286,1.515255,0.433699,-9.880563,8010
576.840881,0.166155,0.058643,-0.115148,1.323231,0.336790,-9.637691,8012
576.850891,0.150578,0.010690,-0.104763,1.381257,0.429512,-9.599406,8007
576.860840,0.141415,-0.031460,-0.100487,1.470988,0.404387,-9.777671,8015
576.870911,0.131336,-0.072693,-0.102014,1.396212,0.442672,-9.797412,8012
576.880920,0.124617,-0.113926,-0.098349,1.307678,0.458226,-9.857831,8007
576.890869,0.121257,-0.145080,-0.088881,1.333400,0.338584,-9.801002,8002
576.900940,0.118202,-0.151800,-0.076664,1.344766,0.393619,-9.679566,8002
576.910889,0.112705,-0.128893,-0.067195,1.358525,0.388834,-9.686147,8010
576.920898,0.108123,-0.090408,-0.058643,1.399801,0.356531,-9.636496,8008
576.930969,0.098960,-0.058338,-0.054062,1.333400,0.370888,-9.642478,8006
576.940918,0.084299,-0.050702,-0.053145,1.305883,0.323031,-9.702895,8009
576.950928,0.063835,-0.080329,-0.050091,1.168296,0.172881,-9.790832,8009
576.960876,0.046120,-0.143859,-0.040928,1.133600,0.054437,-9.841081,8012
576.970947,0.028100,-0.220522,-0.029627,1.121636,0.172881,-9.798609,8004
576.980957,0.018021,-0.282831,-0.016799,1.167697,0.169890,-9.853643,8007
576.990906,0.017104,-0.312763,-0.006720,1.188635,0.299701,-9.755538,8006
577.000916,0.015882,-0.297491,-0.004276,1.173081,0.330808,-9.629915,8011
577.010925,0.011606,-0.203418,-0.000611,1.136591,0.284746,-9.538987,8010
577.020935,-0.003360,-0.162185,-0.000611,1.094716,0.229113,-9.546764,8008
577.030884,-0.006414,-0.143553,-0.001527,1.106680,0.233300,-9.621540,8006
577.040955,-0.005803,-0.145691,-0.004276,1.133002,0.223729,-9.601799,8016
577.050964,-0.000916,-0.153022,-0.008247,1.063610,0.238086,-9.576077,7998
577.060913,0.001527,-0.152105,-0.011301,1.011566,0.272184,-9.518648,8001
577.070923,-0.002749,-0.147219,-0.012828,0.991825,0.375075,-9.692128,7999
577.080933,-0.009163,-0.145386,-0.018021,0.926621,0.379861,-9.616754,8003
577.090942,-0.015882,-0.146608,-0.021075,0.887139,0.319442,-9.780663,7990
577.100952,-0.013744,-0.156076,-0.022297,0.890728,0.270987,-9.767502,8005
577.110901,-0.006720,-0.174402,-0.024129,0.900898,0.227916,-9.678967,8004
577.120972,0.002749,-0.191812,-0.024435,0.948754,0.135793,-9.503694,8004
577.130920,0.001222,-0.196699,-0.025045,0.949951,0.219541,-9.278769,8006
577.140930,-0.007636,-0.188452,-0.032070,1.005584,0.232702,-9.263215,8007
577.151001,-0.013134,-0.181427,-0.039095,0.945165,0.201595,-9.486345,8003
577.160950,-0.013134,-0.190285,-0.041844,0.824327,0.257827,-9.646665,7999
577.170959,-0.012828,-0.209221,-0.042761,0.823131,0.282951,-9.625129,8007
577.180908,-0.011912,-0.223882,-0.043982,0.823131,0.260818,-9.645469,7993
577.190979,-0.007636,-0.228769,-0.042761,0.784248,0.203988,-9.601201,7998
577.200989,-0.006720,-0.223271,-0.030543,0.739382,0.175872,-9.581460,7998
577.210938,0.003360,-0.180816,-0.025962,0.745364,0.162114,-9.586246,8005
577.221008,0.000000,-0.145691,-0.023824,0.728016,0.122632,-9.649057,7999
577.230957,-0.009468,-0.115759,-0.021075,0.708275,0.120239,-9.635897,8006
577.240967,-0.014355,-0.099571,-0.019242,0.731007,0.107677,-9.582059,7995
577.250916,-0.012828,-0.101709,-0.019242,0.748953,0.160319,-9.574282,8006
577.260986,-0.005498,-0.117286,-0.018021,0.683749,0.207577,-9.672388,7998
577.270996,-0.003054,-0.142332,-0.014355,0.627518,0.220140,-9.836893,8008
577.280945,-0.007025,-0.172875,-0.009163,0.573081,0.279960,-9.915258,8001
577.291016,-0.012523,-0.200669,-0.003054,0.529412,0.267398,-9.898509,8004
577.300964,-0.016188,-0.209832,0.002443,0.531207,0.251246,-9.636496,8005
577.310974,-0.017410,-0.193644,0.007330,0.615554,0.235693,-9.608379,8013
577.320984,-0.008858,-0.173486,0.006109,0.638285,0.223131,-9.757333,8008
577.330994,0.001833,-0.160963,0.004581,0.611964,0.205783,-9.658628,8007
577.341003,0.008247,-0.151800,0.003360,0.637089,0.270987,-9.563515,8007
577.350952,0.010690,-0.147524,0.000000,0.678365,0.253639,-9.589835,8009
577.361023,0.015882,-0.145080,-0.003054,0.603590,0.227318,-9.527023,8015
577.371033,0.018326,-0.141415,-0.004887,0.523430,0.290130,-9.609575,8009
577.380981,0.015577,-0.139277,-0.002749,0.491725,0.321835,-9.775279,8005
577.390991,0.017104,-0.130420,-0.001222,0.443270,0.296112,-9.795618,8008
577.401001,0.020769,-0.082467,0.005498,0.473181,0.334397,-9.844072,8007
577.411011,0.039706,-0.048869,0.002443,0.468395,0.291924,-9.776476,8009
577.421021,0.045509,-0.014966,0.000916,0.467199,0.223729,-9.724432,8006
577.430969,0.051313,0.019853,0.002443,0.556929,0.296112,-9.645469,8006
577.441040,0.056505,0.052534,-0.000611,0.543171,0.296112,-9.719646,8012
577.450989,0.060781,0.074526,-0.002749,0.507877,0.258425,-9.798011,8015
577.460999,0.064446,0.079107,-0.001833,0.517448,0.254836,-9.739985,8003
577.471008,0.062919,0.079412,-0.001222,0.494118,0.281157,-9.663414,8009
577.481018,0.058338,0.077274,-0.000305,0.527617,0.318245,-9.728021,8006
577.491028,0.051618,0.064752,-0.001222,0.502493,0.300299,-9.692726,8013
577.501038,0.050091,0.042761,-0.002749,0.530608,0.224925,-9.666406,8010
577.511047,0.051618,0.018021,-0.003054,0.545564,0.180060,-9.604790,8000
577.520996,0.056200,-0.002749,-0.001527,0.574277,0.192622,-9.620941,8014
577.531006,0.061392,-0.010690,-0.000611,0.580858,0.172283,-9.689137,8017
577.541077,0.064446,-0.014050,0.000611,0.521635,0.199202,-9.854242,8009
577.551025,0.062003,-0.012217,0.004276,0.512064,0.253639,-9.658031,8020
577.561035,0.052840,-0.000305,0.006109,0.519243,0.262612,-9.623335,8012
577.570984,0.043371,0.016188,0.009774,0.543171,0.251845,-9.633504,8015
577.581055,0.037568,0.027184,0.010079,0.552144,0.285344,-9.556336,8012
577.591064,0.033598,0.031154,0.007941,0.564706,0.245264,-9.546166,8014
577.601013,0.021686,0.013134,0.003971,0.571885,0.216550,-9.658628,8014
577.611084,0.020464,-0.012828,0.004887,0.592224,0.186640,-9.662218,8015
577.621033,0.021075,-0.036957,0.006720,0.570090,0.203988,-9.559327,8012
